"gameid","url","league","split","date","week","game","patchno","playerid","side","position","player","team","champion","ban1","ban2","ban3","ban4","ban5","gamelength","result","k","d","a","teamkills","teamdeaths","doubles","triples","quadras","pentas","fb","fbassist","fbvictim","fbtime","kpm","okpm","ckpm","fd","fdtime","teamdragkills","oppdragkills","elementals","oppelementals","firedrakes","waterdrakes","earthdrakes","airdrakes","elders","oppelders","herald","heraldtime","ft","fttime","firstmidouter","firsttothreetowers","teamtowerkills","opptowerkills","fbaron","fbarontime","teambaronkills","oppbaronkills","dmgtochamps","dmgtochampsperminute","dmgshare","earnedgoldshare","wards","wpm","wardshare","wardkills","wcpm","visionwards","visionwardbuys","visiblewardclearrate","invisiblewardclearrate","totalgold","earnedgpm","goldspent","gspd","minionkills","monsterkills","monsterkillsownjungle","monsterkillsenemyjungle","cspm","goldat10","oppgoldat10","gdat10","goldat15","oppgoldat15","gdat15","xpat10","oppxpat10","xpdat10"
"1002360429","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002360429?gameHash=0d4b7daaaaef2e2d&tab=overview","WC","2017-W","43003.989375","1.4","1","7.18","100","Blue","Team","Team","Hong Kong Attitude"," ","Taliyah","Cho'gath","Alistar","Corki","LeBlanc","26.45","1","11","1","35","11","1"," "," "," "," ","1","1","0","6.745983333333333","0.4158790170132325","0.03780718336483932","0.4536862003780718","0","12.67051666666667","1","1","1","1","1","0","0","0","0","0","","","1","11.95715","1","1","8","0","1","23.73871666666667","1","0","53945","2039.508506616257"," "," ","81","3.062381852551985","1","28","1.058601134215501","18","19","0.7272727272727273","0.2","52984","1342.933837429111","45550","0.1971661139583961","697","124","84","15","31.03969754253308","15429","14292","1137","25814","21724","4090","19073","18365","708"
"1002360429","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002360429?gameHash=0d4b7daaaaef2e2d&tab=overview","WC","2017-W","43003.989375","1.4","1","7.18","200","Red","Team","Team","Rampage"," ","Kalista","Rakan","Sejuani","Shen","Lulu","26.45","0","1","11","2","1","11"," "," "," "," ","0","0","1","6.745983333333333","0.03780718336483932","0.4158790170132325","0.4536862003780718","1","12.67051666666667","1","1","1","1","1","0","0","0","0","0","","","0","11.95715","0","0","0","8","0","23.73871666666667","0","1","34330","1297.920604914934"," "," ","82","3.100189035916824","1","29","1.09640831758034","17","20","0.64","0.2321428571428572","39056","816.3553875236295","37375","-0.1971661139583961","740","133","84","4","33.00567107750473","14292","15429","-1137","21724","25814","-4090","18365","19073","-708"
"1002360441","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002360441?gameHash=8af0a490cd50dbb2&tab=overview","WC","2017-W","43004.03381944444","1.4","2","7.18","1","Blue","Top","MANTARRAYA","Kaos Latin Gamers","Galio","Rek'Sai","Syndra","Elise","Gragas","Nidalee","30.13333333333333","0","0","3","4","7","14","0","0","0","0","0","0","0","9.591950000000001","0","0.09955752212389381","0.6969026548672567","0","10.17408333333333","0","3","0","0","0","0","0","0","0","0","0","","0","15.28868333333333","0","0","1","11","0","24.39935","0","1","9308","308.8938053097345","0.1548108108108108","0.2171361923560021","14","0.4646017699115044","0.1308411214953271","1","0.0331858407079646","3","3"," "," ","9752","192.7592920353982","9095","-0.2741935483870968","258","0","0","0","8.561946902654867","3196","3513","-317","4934","5610","-676","4543","4902","-359"
"1002360441","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002360441?gameHash=8af0a490cd50dbb2&tab=overview","WC","2017-W","43004.03381944444","1.4","2","7.18","2","Blue","Jungle","Tierwulf","Kaos Latin Gamers","Jarvan IV","Rek'Sai","Syndra","Elise","Gragas","Nidalee","30.13333333333333","0","0","4","6","7","14","0","0","0","0","0","0","1","9.591950000000001","0","0.0331858407079646","0.6969026548672567","0","10.17408333333333","0","3","0","3","0","0","0","0","0","0","0","","0","15.28868333333333","0","0","1","11","0","24.39935","0","1","7466","247.7654867256637","0.1241746361746362","0.1465951910999461","31","1.028761061946903","0.2897196261682243","9","0.2986725663716814","6","6"," "," ","7865","130.137610619469","7850","-0.3430079155672823","35","67","56","0","3.38495575221239","2491","2996","-505","3879","4488","-609","2578","3080","-502"
"1002360441","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002360441?gameHash=8af0a490cd50dbb2&tab=overview","WC","2017-W","43004.03381944444","1.4","2","7.18","3","Blue","Middle","Plugo","Kaos Latin Gamers","Karma","Rek'Sai","Syndra","Elise","Gragas","Nidalee","30.13333333333333","0","0","2","7","7","14","0","0","0","0","0","0","0","9.591950000000001","0","0.1991150442477876","0.6969026548672567","0","10.17408333333333","0","3","0","0","0","0","0","0","0","0","0","","0","15.28868333333333","0","0","1","11","0","24.39935","0","1","9771","324.2588495575221","0.1625114345114345","0.201921466594892","18","0.5973451327433629","0.1682242990654206","4","0.1327433628318584","7","7"," "," ","9345","179.2526548672566","7760","-0.4853364563509491","230","0","0","0","7.632743362831858","3158","3829","-671","4882","5941","-1059","4626","5220","-594"
"1002360441","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002360441?gameHash=8af0a490cd50dbb2&tab=overview","WC","2017-W","43004.03381944444","1.4","2","7.18","4","Blue","ADC","Fix","Kaos Latin Gamers","Kog'Maw","Rek'Sai","Syndra","Elise","Gragas","Nidalee","30.13333333333333","0","7","3","0","7","14","0","0","0","0","0","0","0","9.591950000000001","0.2323008849557522","0.1327433628318584","0.6969026548672567","0","10.17408333333333","0","3","0","0","0","0","0","0","0","0","0","","0","15.28868333333333","0","0","1","11","0","24.39935","0","1","28659","951.0730088495575","0.4766569646569647","0.3218822896106226","8","0.2654867256637168","0.07476635514018691","4","0.1327433628318584","0","0"," "," ","12554","285.746017699115","10600","-0.1704422869471413","270","14","9","0","9.424778761061948","3027","3263","-236","4789","4959","-170","3042","3391","-349"
"1002360441","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002360441?gameHash=8af0a490cd50dbb2&tab=overview","WC","2017-W","43004.03381944444","1.4","2","7.18","5","Blue","Support","Slow","Kaos Latin Gamers","Alistar","Rek'Sai","Syndra","Elise","Gragas","Nidalee","30.13333333333333","0","0","2","5","7","14","0","0","0","0","0","0","0","9.591950000000001","0","0","0.6969026548672567","0","10.17408333333333","0","3","0","0","0","0","0","0","0","0","0","","0","15.28868333333333","0","0","1","11","0","24.39935","0","1","4921","163.3075221238938","0.08184615384615385","0.112464860338537","36","1.194690265486726","0.3364485981308411","6","0.1991150442477876","12","12"," "," ","6952","99.83893805309735","6350","-0.4320987654320987","49","0","0","0","1.626106194690266","2034","2247","-213","3035","3276","-241","2954","3107","-153"
"1002360441","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002360441?gameHash=8af0a490cd50dbb2&tab=overview","WC","2017-W","43004.03381944444","1.4","2","7.18","6","Red","Top","NhocTy","Young Generation","Cho'gath","Thresh","Kalista","Sejuani","Lulu","Janna","30.13333333333333","1","3","2","7","14","7","0","0","0","0","0","0","0","9.591950000000001","0.09955752212389381","0","0.6969026548672567","0","10.17408333333333","3","0","0","0","0","0","0","0","0","0","1","","1","15.28868333333333","1","1","11","1","1","24.39935","1","0","12177","404.103982300885","0.1931079323797139","0.1977423285021201","20","0.6637168141592921","0.196078431372549","4","0.1327433628318584","8","9"," "," ","13000","300.5469026548673","11985","0.2741935483870968","252","22","2","13","9.092920353982302","3513","3196","317","5610","4934","676","4902","4543","359"
"1002360441","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002360441?gameHash=8af0a490cd50dbb2&tab=overview","WC","2017-W","43004.03381944444","1.4","2","7.18","7","Red","Jungle","Venus","Young Generation","Lee Sin","Thresh","Kalista","Sejuani","Lulu","Janna","30.13333333333333","1","1","0","7","14","7","0","0","0","0","0","1","0","9.591950000000001","0.0331858407079646","0","0.6969026548672567","1","10.17408333333333","3","0","3","0","2","0","1","0","0","0","1","","1","15.28868333333333","1","1","11","1","1","24.39935","1","0","3588","119.070796460177","0.05689999682831678","0.1775673917125552","30","0.995575221238938","0.2941176470588235","5","0.165929203539823","2","3"," "," ","12076","269.8831858407079","11100","0.3430079155672823","53","120","56","9","5.741150442477876","2996","2491","505","4488","3879","609","3080","2578","502"
"1002360441","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002360441?gameHash=8af0a490cd50dbb2&tab=overview","WC","2017-W","43004.03381944444","1.4","2","7.18","8","Red","Middle","Naul","Young Generation","Corki","Thresh","Kalista","Sejuani","Lulu","Janna","30.13333333333333","1","6","2","7","14","7","1","1","0","0","1","0","0","9.591950000000001","0.1991150442477876","0","0.6969026548672567","0","10.17408333333333","3","0","0","0","0","0","0","0","0","0","1","","1","15.28868333333333","1","1","11","1","1","24.39935","1","0","22154","735.1991150442478","0.3513273494243395","0.2640969095665008","9","0.2986725663716814","0.08823529411764706","9","0.2986725663716814","2","2"," "," ","16039","401.3986725663717","12733","0.4853364563509491","305","21","8","3","10.81858407079646","3829","3158","671","5941","4882","1059","5220","4626","594"
"1002360441","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002360441?gameHash=8af0a490cd50dbb2&tab=overview","WC","2017-W","43004.03381944444","1.4","2","7.18","9","Red","ADC","BigKoro","Young Generation","Xayah","Thresh","Kalista","Sejuani","Lulu","Janna","30.13333333333333","1","4","1","7","14","7","1","0","0","0","0","0","0","9.591950000000001","0.1327433628318584","0.2323008849557522","0.6969026548672567","0","10.17408333333333","3","0","0","0","0","0","0","0","0","0","1","","1","15.28868333333333","1","1","11","1","1","24.39935","1","0","20604","683.7610619469027","0.3267468045291636","0.2270658567579488","14","0.4646017699115044","0.1372549019607843","2","0.06637168141592921","3","3"," "," ","14343","345.1154867256637","12575","0.1704422869471413","290","21","15","5","10.32079646017699","3263","3027","236","4959","4789","170","3391","3042","349"
"1002360441","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002360441?gameHash=8af0a490cd50dbb2&tab=overview","WC","2017-W","43004.03381944444","1.4","2","7.18","10","Red","Support","Palette","Young Generation","Rakan","Thresh","Kalista","Sejuani","Lulu","Janna","30.13333333333333","1","0","2","10","14","7","0","0","0","0","0","1","0","9.591950000000001","0","0","0.6969026548672567","0","10.17408333333333","3","0","0","0","0","0","0","0","0","0","1","","1","15.28868333333333","1","1","11","1","1","24.39935","1","0","4535","150.4977876106195","0.07191791683846617","0.133527513460875","29","0.9623893805309734","0.2843137254901961","26","0.8628318584070797","12","12"," "," ","10059","202.9473451327434","9850","0.4320987654320987","32","2","0","2","1.128318584070797","2247","2034","213","3276","3035","241","3107","2954","153"
"1002360441","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002360441?gameHash=8af0a490cd50dbb2&tab=overview","WC","2017-W","43004.03381944444","1.4","2","7.18","100","Blue","Team","Team","Kaos Latin Gamers"," ","Rek'Sai","Syndra","Elise","Gragas","Nidalee","30.13333333333333","0","7","14","22","7","14"," "," "," "," ","0","0","1","9.591950000000001","0.2323008849557522","0.4646017699115044","0.6969026548672567","0","10.17408333333333","0","3","0","3","0","0","0","0","0","0","0","18.93935","0","15.28868333333333","0","0","1","11","0","24.39935","0","1","60125","1995.298672566372"," "," ","107","3.550884955752212","1","24","0.7964601769911505","28","28","0.40625","0.1571428571428571","46468","887.7345132743362","41655","-0.3320987407155299","842","81","65","0","30.63053097345133","13906","15848","-1942","21519","24274","-2755","17743","19700","-1957"
"1002360441","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002360441?gameHash=8af0a490cd50dbb2&tab=overview","WC","2017-W","43004.03381944444","1.4","2","7.18","200","Red","Team","Team","Young Generation"," ","Thresh","Kalista","Sejuani","Lulu","Janna","30.13333333333333","1","14","7","38","14","7"," "," "," "," ","1","1","0","9.591950000000001","0.4646017699115044","0.2323008849557522","0.6969026548672567","1","10.17408333333333","3","0","3","0","2","0","1","0","0","0","1","18.93935","1","15.28868333333333","1","1","11","1","1","24.39935","1","0","63058","2092.632743362832"," "," ","102","3.384955752212389","1","46","1.526548672566372","27","29","0.631578947368421","0.3188405797101449","65517","1519.891592920354","58243","0.3320987407155299","932","186","81","32","37.10176991150443","15848","13906","1942","24274","21519","2755","19700","17743","1957"
"1002360452","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002360452?gameHash=337199f487dcbf98&tab=overview","WC","2017-W","43004.07009259259","1.4","3","7.18","1","Blue","Top","Thaldrin","Fenerbahce Esports","Jarvan IV","Galio","Rakan","Sejuani","Orianna","Lucian","35.75","1","1","2","7","12","9","0","0","0","0","0","0","0","8.121683333333333","0.02797202797202797","0.05594405594405594","0.5874125874125875","0","11.1284","3","1","0","0","0","0","0","0","0","0","1","","0","9.760233333333334","1","0","10","4","1","33.09021666666667","1","0","7892","220.7552447552447","0.1304505934080465","0.2065986774704293","17","0.4755244755244755","0.146551724137931","8","0.2237762237762238","2","2"," "," ","13504","248.1958041958042","11550","0.1413673232908459","287","9","6","3","8.27972027972028","2918","3173","-255","4960","4699","261","3908","4766","-858"
"1002360452","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002360452?gameHash=337199f487dcbf98&tab=overview","WC","2017-W","43004.07009259259","1.4","3","7.18","2","Blue","Jungle","Crash","Fenerbahce Esports","Gragas","Galio","Rakan","Sejuani","Orianna","Lucian","35.75","1","1","1","9","12","9","0","0","0","0","0","0","0","8.121683333333333","0.02797202797202797","0.1118881118881119","0.5874125874125875","0","11.1284","3","1","2","1","2","0","0","0","0","0","1","","0","9.760233333333334","1","0","10","4","1","33.09021666666667","1","0","9042","252.9230769230769","0.1494594862640087","0.1732560305485704","32","0.8951048951048951","0.2758620689655172","7","0.1958041958041958","9","10"," "," ","12072","208.1398601398601","10550","-0.01645123384253819","33","125","79","14","4.41958041958042","2928","3525","-597","5060","5167","-107","3399","3574","-175"
"1002360452","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002360452?gameHash=337199f487dcbf98&tab=overview","WC","2017-W","43004.07009259259","1.4","3","7.18","3","Blue","Middle","Frozen","Fenerbahce Esports","Cassiopeia","Galio","Rakan","Sejuani","Orianna","Lucian","35.75","1","5","4","3","12","9","2","0","0","0","0","0","1","8.121683333333333","0.1398601398601399","0.05594405594405594","0.5874125874125875","0","11.1284","3","1","0","0","0","0","0","0","0","0","1","","0","9.760233333333334","1","0","10","4","1","33.09021666666667","1","0","14278","399.3846153846154","0.236007801910807","0.2265064729440253","19","0.5314685314685315","0.1637931034482759","4","0.1118881118881119","5","5"," "," ","14359","272.1118881118881","12425","0.1216648879402348","268","7","5","0","7.692307692307693","2882","3645","-763","5096","5775","-679","4534","4790","-256"
"1002360452","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002360452?gameHash=337199f487dcbf98&tab=overview","WC","2017-W","43004.07009259259","1.4","3","7.18","4","Blue","ADC","Padden","Fenerbahce Esports","Tristana","Galio","Rakan","Sejuani","Orianna","Lucian","35.75","1","5","2","7","12","9","1","0","0","0","0","0","0","8.121683333333333","0.1398601398601399","0.02797202797202797","0.5874125874125875","0","11.1284","3","1","1","0","1","0","0","0","0","0","1","","0","9.760233333333334","1","0","10","4","1","33.09021666666667","1","0","22483","628.8951048951049","0.3716321200700849","0.2663686318338456","8","0.2237762237762238","0.06896551724137931","14","0.3916083916083916","1","1"," "," ","16071","320","13825","0.1643835616438356","312","20","10","6","9.286713286713287","3242","3464","-222","5912","5616","296","3154","3005","149"
"1002360452","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002360452?gameHash=337199f487dcbf98&tab=overview","WC","2017-W","43004.07009259259","1.4","3","7.18","5","Blue","Support","Japone","Fenerbahce Esports","Karma","Galio","Rakan","Sejuani","Orianna","Lucian","35.75","1","0","0","12","12","9","0","0","0","0","0","0","0","8.121683333333333","0","0","0.5874125874125875","0","11.1284","3","1","0","0","0","0","0","0","0","0","1","","0","9.760233333333334","1","0","10","4","1","33.09021666666667","1","0","6803","190.2937062937063","0.1124499983470528","0.1272701872031294","40","1.118881118881119","0.3448275862068966","7","0.1958041958041958","10","10"," "," ","10097","152.8951048951049","8900","-0.1336828309305373","18","1","0","0","0.5314685314685316","1838","2653","-815","4003","4233","-230","3007","2917","90"
"1002360452","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002360452?gameHash=337199f487dcbf98&tab=overview","WC","2017-W","43004.07009259259","1.4","3","7.18","6","Red","Top","Evi","Rampage","Shen","Kalista","Taliyah","Cho'gath","Alistar","Rumble","35.75","0","2","4","4","9","12","0","0","0","0","0","0","0","8.121683333333333","0.05594405594405594","0.02797202797202797","0.5874125874125875","0","11.1284","1","3","0","0","0","0","0","0","0","0","0","","1","9.760233333333334","0","1","4","10","0","33.09021666666667","0","1","7957","222.5734265734266","0.154543865441762","0.1841218568126758","18","0.5034965034965035","0.1651376146788991","4","0.1118881118881119","3","3"," "," ","11243","184.951048951049","10025","-0.1413673232908459","219","9","9","0","6.377622377622377","3173","2918","255","4699","4960","-261","4766","3908","858"
